#{"t_start": 1729092629.9511242, "env_id": "roundabout-v0"}
9.166667,11,21806.763907
9.166667,11,21818.012054
9.166667,11,21829.146989
9.166667,11,21840.217789
9.166667,11,21851.30469
9.166667,11,21862.264814
9.166667,11,21873.352916
9.166667,11,21884.429999
9.166667,11,21895.527871
9.166667,11,21906.568724
9.166667,11,21917.695394
9.166667,11,21928.749513
9.166667,11,21939.737522
9.166667,11,21950.789169
9.166667,11,21961.856828
9.125,11,21972.873788
9.166667,11,21983.904713
9.125,11,21995.038551
9.166667,11,22006.199642
9.125,11,22017.225617
9.166667,11,22028.218879
9.166667,11,22039.253241
9.166667,11,22053.757275
9.166667,11,22064.860204
9.166667,11,22075.992646
9.166667,11,22087.162041
9.125,11,22098.152547
9.166667,11,22109.207533
9.166667,11,22120.264044
9.166667,11,22131.349122
9.125,11,22142.307205
9.166667,11,22153.385235
9.166667,11,22164.452601
9.166667,11,22175.428411
9.166667,11,22186.407954
9.166667,11,22197.528023
9.125,11,22208.62136
9.166667,11,22219.609986
9.166667,11,22230.672327
9.166667,11,22241.672675
9.125,11,22252.74418
9.166667,11,22263.738791
9.166667,11,22274.863115
9.166667,11,22285.909493
9.125,11,22296.917144
9.166667,11,22311.165764
9.125,11,22322.249232
9.125,11,22333.317936
9.125,11,22344.247717
9.166667,11,22355.302263
9.166667,11,22366.382792
9.166667,11,22377.379674
9.166667,11,22388.418681
9.166667,11,22399.473024
9.125,11,22410.55002
9.166667,11,22425.039875
9.166667,11,22436.092219
9.166667,11,22447.15964
9.166667,11,22458.263323
9.166667,11,22469.363956
9.166667,11,22480.383137
9.166667,11,22491.413821
9.166667,11,22502.357904
9.166667,11,22513.405094
9.166667,11,22524.452189
9.166667,11,22535.501498
9.166667,11,22546.484752
9.166667,11,22557.599279
9.166667,11,22568.723936
9.166667,11,22582.879123
9.166667,11,22593.901278
9.166667,11,22605.055564
9.166667,11,22616.059855
9.166667,11,22627.104993
9.166667,11,22638.212983
9.166667,11,22649.288189
9.125,11,22660.254491
9.166667,11,22671.207329
9.125,11,22682.316591
9.083333,11,22693.359809
9.125,11,22704.36304
9.166667,11,22715.474879
9.166667,11,22726.589952
9.125,11,22737.614292
9.166667,11,22748.679887
9.166667,11,22759.84271
9.166667,11,22770.838028
9.166667,11,22781.821604
9.125,11,22792.87874
9.166667,11,22803.940556
9.166667,11,22814.912954
9.166667,11,22826.15697
9.166667,11,22839.960267
9.166667,11,22850.958564
9.166667,11,22861.961375
9.166667,11,22872.934839
9.166667,11,22883.956227
9.166667,11,22894.921874
9.125,11,22905.913976
9.166667,11,22916.953775
9.166667,11,22927.987152
9.166667,11,22939.014918
9.166667,11,22949.98911
9.166667,11,22961.014579
9.125,11,22972.102008
9.125,11,22983.143588
9.166667,11,22994.19531
9.166667,11,23005.27776
9.166667,11,23016.243969
9.166667,11,23027.226463
9.166667,11,23038.178771
9.166667,11,23049.176259
9.166667,11,23060.191988
9.166667,11,23071.241547
9.166667,11,23082.256657
9.166667,11,23096.060838
9.166667,11,23107.08884
9.166667,11,23118.216049
9.166667,11,23129.282964
9.166667,11,23140.281151
9.166667,11,23151.378251
9.125,11,23162.460391
9.166667,11,23173.514491
9.166667,11,23184.517191
9.166667,11,23195.485363
9.166667,11,23206.508599
9.166667,11,23217.478808
9.166667,11,23228.574096
9.166667,11,23239.623668
9.166667,11,23250.659607
9.166667,11,23261.843558
9.166667,11,23272.878258
9.166667,11,23283.91141
9.166667,11,23295.004165
9.166667,11,23306.007359
9.166667,11,23317.131211
9.166667,11,23328.275892
9.166667,11,23339.359196
9.166667,11,23350.37984
9.125,11,23364.639134
9.166667,11,23375.89232
9.166667,11,23386.904875
9.166667,11,23397.968214
9.166667,11,23409.031056
9.166667,11,23420.111769
9.166667,11,23431.099534
9.125,11,23442.147008
9.166667,11,23453.186167
9.166667,11,23464.271839
9.125,11,23475.398644
9.166667,11,23486.46822
9.166667,11,23497.505561
9.166667,11,23508.572445
9.166667,11,23519.692176
9.166667,11,23530.760389
9.166667,11,23541.761863
9.166667,11,23552.779165
9.166667,11,23563.800107
9.166667,11,23574.888036
9.166667,11,23590.243534
9.166667,11,23601.994207
9.166667,11,23624.72476
9.166667,11,23638.852686
9.166667,11,23649.88804
9.166667,11,23660.993149
9.166667,11,23671.982943
9.166667,11,23683.03188
9.166667,11,23694.080686
9.166667,11,23705.142759
9.166667,11,23716.101385
9.166667,11,23727.187467
9.166667,11,23738.254222
9.166667,11,23749.303707
9.166667,11,23760.401621
9.166667,11,23771.540608
9.166667,11,23782.640852
9.166667,11,23793.683997
9.166667,11,23804.806392
9.083333,11,23815.921237
9.166667,11,23826.98469
9.166667,11,23838.088902
9.166667,11,23849.204922
9.166667,11,23860.356712
9.166667,11,23871.313863
9.166667,11,23882.395511
9.166667,11,23896.644125
9.125,11,23907.661725
9.166667,11,23918.685774
9.166667,11,23929.769615
9.166667,11,23940.853437
9.166667,11,23951.836682
9.166667,11,23962.869683
9.166667,11,23973.938237
9.166667,11,23985.100259
9.166667,11,23996.088421
9.166667,11,24007.074231
9.166667,11,24018.14804
9.166667,11,24032.744975
9.166667,11,24043.7363
9.166667,11,24054.815977
9.125,11,24065.767812
9.166667,11,24076.747085
9.166667,11,24087.812169
9.166667,11,24098.873304
9.166667,11,24109.809388
9.166667,11,24120.85692
9.166667,11,24131.916898
9.166667,11,24142.905758
9.166667,11,24156.800416
9.166667,11,24167.875722
9.166667,11,24178.959543
9.166667,11,24189.991859
9.166667,11,24201.013103
9.125,11,24212.056225
9.166667,11,24223.061322
9.166667,11,24234.088017
9.166667,11,24245.031281
9.125,11,24256.14384
9.166667,11,24267.238215
9.166667,11,24278.291338
9.166667,11,24289.466842
9.166667,11,24300.501456
9.125,11,24311.467696
9.166667,11,24322.520193
9.166667,11,24333.603367
9.125,11,24344.628588
9.166667,11,24355.671162
9.166667,11,24366.830176
9.125,11,24377.955678
9.166667,11,24389.024966
9.166667,11,24400.199942
9.166667,11,24411.396019
9.166667,11,24425.497841
9.166667,11,24436.547501
9.166667,11,24447.78531
9.166667,11,24458.893853
9.166667,11,24470.048552
9.166667,11,24481.108928
9.166667,11,24492.211679
9.166667,11,24503.282533
9.125,11,24514.357568
9.166667,11,24525.451061
9.25,11,24536.6034
9.166667,11,24547.752745
9.166667,11,24558.823685
9.166667,11,24569.950168
9.166667,11,24581.071995
9.166667,11,24592.185019
9.125,11,24603.2679
9.166667,11,24614.360963
9.166667,11,24625.480272
9.166667,11,24636.522181
9.166667,11,24647.708211
9.166667,11,24658.835137
9.125,11,24669.940549
9.166667,11,24684.143069
9.125,11,24695.29807
9.166667,11,24706.386265
9.166667,11,24717.430746
9.166667,11,24728.550864
9.166667,11,24739.673393
9.166667,11,24750.740979
9.166667,11,24761.826229
9.166667,11,24773.00749
9.166667,11,24784.125738
9.166667,11,24795.146496
9.166667,11,24806.352618
9.166667,11,24817.335917
9.166667,11,24828.302161
9.166667,11,24839.339737
9.166667,11,24850.367413
9.166667,11,24861.38296
9.166667,11,24872.43553
9.166667,11,24883.452183
9.166667,11,24894.59878
9.166667,11,24905.641346
9.166667,11,24916.673459
9.166667,11,24927.610072
9.166667,11,24941.679455
9.166667,11,24952.658403
9.166667,11,24963.626332
9.166667,11,24974.636432
9.166667,11,24985.609164
9.166667,11,24996.645932
9.166667,11,25007.630587
9.166667,11,25018.660185
9.166667,11,25029.709347
9.166667,11,25040.735931
9.166667,11,25051.77784
9.166667,11,25062.764489
9.166667,11,25073.907829
9.166667,11,25084.897822
9.166667,11,25095.966333
9.125,11,25107.049216
9.166667,11,25118.09467
9.166667,11,25129.101855
9.166667,11,25140.108736
9.166667,11,25151.141262
9.166667,11,25162.248428
9.166667,11,25173.307706
9.166667,11,25184.340896
9.166667,11,25198.368331
9.166667,11,25209.47318
9.166667,11,25220.546637
9.166667,11,25231.536008
9.166667,11,25242.553709
9.166667,11,25253.654144
9.125,11,25264.736271
9.166667,11,25275.80964
9.166667,11,25286.794696
9.166667,11,25297.883031
9.166667,11,25308.91858
9.166667,11,25319.969824
9.166667,11,25331.083515
9.166667,11,25342.17549
9.166667,11,25353.253592
9.166667,11,25364.286623
9.166667,11,25375.412868
9.166667,11,25386.431752
9.166667,11,25397.571155
9.166667,11,25408.60201
9.166667,11,25419.642057
9.166667,11,25430.677947
9.166667,11,25441.694456
9.166667,11,25452.782481
9.166667,11,25466.754149
9.166667,11,25477.888426
9.166667,11,25488.900422
9.125,11,25499.968476
9.166667,11,25511.009954
9.166667,11,25521.953858
9.166667,11,25533.052146
9.166667,11,25544.1085
9.125,11,25555.162515
9.166667,11,25566.291607
9.166667,11,25577.60959
9.166667,11,25588.70845
9.166667,11,25599.686153
9.166667,11,25610.717984
9.166667,11,25625.406118
9.166667,11,25636.60994
9.166667,11,25647.805714
9.166667,11,25658.954499
9.166667,11,25669.9626
9.166667,11,25681.012496
9.125,11,25692.034285
9.166667,11,25703.206902
9.166667,11,25714.254355
9.166667,11,25728.424925
9.166667,11,25739.589277
9.166667,11,25750.642522
9.125,11,25761.667172
9.125,11,25772.812089
9.166667,11,25783.905342
9.166667,11,25794.900847
9.166667,11,25805.954726
9.166667,11,25817.163047
9.166667,11,25828.185992
9.166667,11,25839.170671
9.166667,11,25850.312689
9.166667,11,25861.41365
9.125,11,25872.355894
9.166667,11,25883.429072
9.166667,11,25894.620399
9.166667,11,25905.695461
9.166667,11,25916.664776
9.166667,11,25927.745166
9.166667,11,25938.840138
9.166667,11,25949.900607
9.166667,11,25960.957721
9.166667,11,25972.028841
9.166667,11,25986.360919
9.166667,11,25997.304011
9.166667,11,26008.284931
9.166667,11,26019.27479
9.125,11,26030.246461
9.166667,11,26041.254418
9.125,11,26052.349484
9.166667,11,26063.436613
9.166667,11,26074.404185
9.166667,11,26085.489956
9.166667,11,26096.554775
9.166667,11,26107.582283
9.166667,11,26118.526425
9.166667,11,26129.591356
9.166667,11,26140.703237
9.166667,11,26151.637309
9.166667,11,26162.629204
9.166667,11,26173.670671
9.166667,11,26184.752332
9.166667,11,26195.706803
9.166667,11,26206.885023
9.166667,11,26217.954495
9.166667,11,26228.947443
9.166667,11,26240.007517
9.166667,11,26253.665161
9.166667,11,26264.754902
9.166667,11,26275.900969
9.166667,11,26286.96934
9.166667,11,26298.073221
9.166667,11,26309.046352
9.166667,11,26320.05731
9.166667,11,26331.008344
9.166667,11,26342.0866
9.166667,11,26353.026563
9.166667,11,26364.030599
9.166667,11,26375.096825
9.166667,11,26386.202249
9.166667,11,26397.239981
9.166667,11,26408.321501
9.166667,11,26419.395193
9.166667,11,26430.381947
9.166667,11,26441.4922
9.166667,11,26452.527288
9.125,11,26463.507558
9.166667,11,26474.482266
9.125,11,26485.50679
9.166667,11,26496.56886
9.166667,11,26510.302254
9.166667,11,26521.279622
9.166667,11,26532.373173
9.166667,11,26543.482466
9.166667,11,26554.517889
9.166667,11,26565.54946
9.166667,11,26576.717309
9.166667,11,26587.73389
9.166667,11,26598.827932
9.166667,11,26609.862721
9.166667,11,26620.905954
9.166667,11,26631.967292
9.125,11,26643.034338
9.166667,11,26654.117553
9.166667,11,26665.131709
9.166667,11,26676.05204
9.166667,11,26687.10193
9.166667,11,26698.165362
9.166667,11,26709.22064
9.166667,11,26720.207522
9.166667,11,26731.251275
9.166667,11,26742.302591
9.166667,11,26753.264805
9.166667,11,26767.734923
9.166667,11,26779.696057
9.166667,11,26791.733415
9.166667,11,26803.673702
9.166667,11,26815.697577
9.166667,11,26827.690768
9.166667,11,26839.666514
9.166667,11,26851.590191
9.166667,11,26863.513217
9.166667,11,26875.59119
9.166667,11,26887.613592
9.166667,11,26899.625956
9.166667,11,26911.593031
9.166667,11,26923.583995
9.166667,11,26935.6536
9.166667,11,26947.658155
9.166667,11,26959.623415
9.166667,11,26971.557776
9.125,11,26983.466393
9.166667,11,26995.479707
9.166667,11,27007.65439
9.125,11,27019.716486
9.166667,11,27031.804859
9.166667,11,27047.207378
9.166667,11,27059.360813
9.166667,11,27071.341356
9.166667,11,27083.421077
9.166667,11,27095.521523
9.25,11,27107.664026
9.166667,11,27119.641013
9.166667,11,27131.66155
9.166667,11,27143.76151
9.166667,11,27155.806492
9.166667,11,27167.846331
9.166667,11,27179.947962
9.166667,11,27191.938923
9.166667,11,27204.002484
9.166667,11,27216.021451
9.166667,11,27228.045333
9.166667,11,27240.081304
9.166667,11,27255.934994
9.166667,11,27267.197778
9.166667,11,27278.303951
9.166667,11,27289.401821
9.166667,11,27300.521396
9.166667,11,27311.489491
9.166667,11,27322.455586
9.166667,11,27336.858533
9.166667,11,27347.917721
9.166667,11,27358.952067
9.166667,11,27370.012889
9.166667,11,27381.067729
9.125,11,27392.08582
9.166667,11,27403.175914
9.166667,11,27414.312073
9.166667,11,27425.394527
9.166667,11,27436.390679
9.166667,11,27447.386887
9.166667,11,27458.500835
9.166667,11,27469.540458
9.166667,11,27480.580699
9.166667,11,27491.615075
9.166667,11,27502.694656
9.166667,11,27513.701467
9.125,11,27524.828366
9.166667,11,27535.97163
9.166667,11,27547.024037
9.166667,11,27558.183205
9.166667,11,27569.316987
9.166667,11,27580.417558
9.166667,11,27594.578233
9.166667,11,27605.612542
9.166667,11,27616.716056
9.166667,11,27627.653169
9.166667,11,27638.634275
9.166667,11,27649.687508
9.166667,11,27660.778967
9.166667,11,27671.789602
9.166667,11,27682.883229
9.166667,11,27693.900298
9.166667,11,27704.928655
9.166667,11,27715.91138
9.166667,11,27726.993569
9.166667,11,27738.034721
9.166667,11,27749.004808
9.166667,11,27760.379758
9.166667,11,27772.454368
9.166667,11,27784.477817
9.166667,11,27796.442102
9.166667,11,27807.621396
9.166667,11,27818.701635
9.166667,11,27829.713612
9.166667,11,27840.736778
9.166667,11,27855.46279
9.166667,11,27866.538435
9.166667,11,27877.600798
9.166667,11,27888.621623
9.166667,11,27899.718563
9.125,11,27910.749102
9.166667,11,27921.856543
9.166667,11,27932.999214
9.166667,11,27944.076637
9.166667,11,27955.05825
9.083333,11,27966.188976
9.166667,11,27977.345366
9.166667,11,27988.406442
9.166667,11,27999.444582
9.166667,11,28010.589647
9.166667,11,28021.723258
9.166667,11,28032.755062
9.125,11,28043.953004
9.166667,11,28055.118298
9.166667,11,28066.325595
9.166667,11,28077.354934
9.166667,11,28088.42003
9.166667,11,28099.593778
9.166667,11,28114.226038
9.125,11,28125.289675
9.166667,11,28136.484261
9.166667,11,28147.594214
9.125,11,28158.595209
9.166667,11,28169.714229
9.166667,11,28180.836061
9.125,11,28191.795682
9.166667,11,28202.816961
9.166667,11,28213.934406
9.166667,11,28225.027017
9.166667,11,28236.002438
9.166667,11,28247.127659
9.166667,11,28258.270872
9.166667,11,28269.288987
9.166667,11,28280.385935
9.166667,11,28291.453331
9.166667,11,28302.54036
9.166667,11,28313.461866
9.166667,11,28324.541247
9.125,11,28335.698615
9.166667,11,28346.705471
9.166667,11,28357.721885
9.166667,11,28368.77611
9.166667,11,28383.082608
9.166667,11,28394.118246
9.166667,11,28405.179251
9.166667,11,28416.270761
9.166667,11,28427.357132
9.166667,11,28438.37789
9.125,11,28449.469303
9.166667,11,28460.723541
9.166667,11,28471.799818
9.166667,11,28482.796608
9.166667,11,28493.992935
9.166667,11,28505.116244
9.166667,11,28516.071303
9.166667,11,28527.180646
9.166667,11,28538.338428
9.166667,11,28549.409586
9.166667,11,28560.446991
9.166667,11,28571.519786
9.166667,11,28582.631006
9.166667,11,28593.664293
9.166667,11,28604.727739
9.166667,11,28615.913342
9.166667,11,28627.013424
9.166667,11,28641.471563
9.166667,11,28652.511873
9.166667,11,28663.705042
9.166667,11,28674.737559
9.166667,11,28685.839678
9.166667,11,28696.915731
9.166667,11,28707.97655
9.166667,11,28719.04192
9.166667,11,28730.228817
9.166667,11,28741.293728
9.166667,11,28752.31089
9.166667,11,28763.64417
9.166667,11,28774.685252
9.166667,11,28785.694442
9.166667,11,28796.729779
9.125,11,28807.791296
9.166667,11,28818.823201
9.166667,11,28829.80368
9.166667,11,28840.831082
9.166667,11,28855.369493
9.166667,11,28866.465391
9.166667,11,28877.631458
9.166667,11,28888.722436
9.166667,11,28903.136115
9.166667,11,28914.248953
9.166667,11,28925.386938
9.166667,11,28936.493026
9.166667,11,28947.673763
9.166667,11,28958.816833
9.125,11,28969.904514
9.166667,11,28981.027675
9.166667,11,28992.162875
9.166667,11,29003.223775
9.166667,11,29014.377794
9.125,11,29025.553232
9.125,11,29036.71774
9.166667,11,29047.897048
9.166667,11,29058.990638
9.166667,11,29070.179487
9.166667,11,29081.318225
9.166667,11,29092.469881
9.166667,11,29103.541283
9.166667,11,29114.693696
9.166667,11,29125.780259
9.166667,11,29136.994601
9.166667,11,29148.229767
9.166667,11,29159.44576
9.166667,11,29173.405995
9.166667,11,29184.601142
9.166667,11,29195.748438
9.166667,11,29206.832236
9.166667,11,29218.05621
9.166667,11,29229.298215
9.166667,11,29240.356452
9.166667,11,29251.45402
9.166667,11,29262.660646
9.125,11,29273.845945
9.166667,11,29285.009007
9.166667,11,29296.174905
9.166667,11,29307.357273
9.166667,11,29318.450212
9.166667,11,29329.579443
9.166667,11,29340.787419
9.166667,11,29351.924591
9.166667,11,29362.984502
9.166667,11,29375.09121
9.166667,11,29387.2621
9.125,11,29399.411107
9.125,11,29411.469381
9.166667,11,29423.634604
9.166667,11,29439.021149
9.166667,11,29451.124953
9.166667,11,29463.269649
9.166667,11,29475.445313
9.166667,11,29487.645584
9.166667,11,29499.760863
9.166667,11,29511.895156
9.166667,11,29524.036763
9.166667,11,29535.890139
9.166667,11,29548.049991
9.166667,11,29560.074221
9.166667,11,29572.098062
9.166667,11,29584.124239
9.166667,11,29596.197809
9.166667,11,29608.195121
9.125,11,29620.252941
9.125,11,29632.318837
9.166667,11,29644.356158
9.166667,11,29656.364001
9.166667,11,29668.342762
9.166667,11,29680.464031
9.166667,11,29692.53085
9.166667,11,29704.467689
9.166667,11,29719.937123
9.166667,11,29731.943752
9.166667,11,29743.937679
9.125,11,29755.994393
9.166667,11,29768.176639
9.166667,11,29780.245731
9.166667,11,29792.267332
9.125,11,29804.373434
9.166667,11,29816.421938
9.166667,11,29828.389483
9.166667,11,29840.360287
9.166667,11,29852.3636
9.166667,11,29864.432123
9.166667,11,29876.35218
9.166667,11,29888.379281
9.166667,11,29900.462462
9.166667,11,29912.617814
9.166667,11,29924.608926
9.166667,11,29936.735389
9.166667,11,29948.819939
9.125,11,29960.788019
9.166667,11,29972.815706
9.166667,11,29984.867302
9.166667,11,30000.26002
9.166667,11,30011.352438
9.166667,11,30022.382042
9.166667,11,30033.540758
9.166667,11,30044.561898
9.166667,11,30055.669797
9.166667,11,30066.716685
9.166667,11,30077.803024
9.166667,11,30088.873342
9.166667,11,30099.987509
9.166667,11,30111.069055
9.166667,11,30122.148509
9.166667,11,30133.174981
9.166667,11,30144.28184
9.166667,11,30155.29297
9.166667,11,30166.414113
9.166667,11,30177.43187
9.166667,11,30188.571712
9.166667,11,30199.649247
9.166667,11,30210.843053
9.166667,11,30222.021781
9.166667,11,30233.153567
9.166667,11,30244.373417
9.166667,11,30255.56568
9.125,11,30270.332038
9.166667,11,30281.334587
9.166667,11,30292.423879
9.166667,11,30303.578848
9.166667,11,30314.718523
9.166667,11,30325.819888
9.166667,11,30336.952225
9.166667,11,30348.102685
9.166667,11,30359.149986
9.166667,11,30370.213146
9.166667,11,30381.370266
9.166667,11,30392.475248
9.166667,11,30403.521318
9.166667,11,30414.598252
9.166667,11,30425.770973
9.125,11,30436.881253
9.166667,11,30447.964527
9.166667,11,30459.065639
9.166667,11,30470.12832
9.166667,11,30481.136529
9.166667,11,30492.334946
9.166667,11,30506.984644
9.166667,11,30518.107334
9.166667,11,30532.211838
9.166667,11,30543.412938
9.125,11,30554.514237
9.166667,11,30565.553395
9.166667,11,30576.674911
9.166667,11,30587.813539
9.166667,11,30598.923796
9.166667,11,30610.104618
9.166667,11,30621.147091
9.166667,11,30632.094042
9.166667,11,30643.132019
9.166667,11,30654.181498
9.125,11,30665.341073
9.166667,11,30676.42378
9.166667,11,30687.511687
9.166667,11,30698.589046
9.166667,11,30709.64145
9.166667,11,30721.014001
9.166667,11,30731.975567
9.166667,11,30742.973678
9.125,11,30753.914976
9.166667,11,30764.863759
9.166667,11,30775.821471
9.166667,11,30789.606749
9.125,11,30800.588996
9.166667,11,30811.633275
9.166667,11,30822.618303
9.166667,11,30833.597443
9.125,11,30844.622244
9.166667,11,30855.660166
9.166667,11,30866.593611
9.166667,11,30877.60482
9.166667,11,30888.621449
9.166667,11,30899.657854
9.166667,11,30910.667773
9.166667,11,30921.725852
9.166667,11,30932.703398
9.166667,11,30943.728811
9.166667,11,30954.679069
9.166667,11,30965.683647
9.166667,11,30976.809547
9.166667,11,30987.892507
9.166667,11,30998.970176
9.166667,11,31010.055092
9.166667,11,31021.09774
9.166667,11,31032.147554
9.125,11,31045.979958
9.166667,11,31057.093797
9.125,11,31068.252735
9.166667,11,31079.274212
9.166667,11,31090.289325
9.166667,11,31101.864064
9.166667,11,31113.872607
9.166667,11,31125.797493
9.166667,11,31137.855614
9.166667,11,31149.925748
9.166667,11,31161.852762
9.166667,11,31173.858017
9.166667,11,31185.90536
9.166667,11,31198.062637
9.166667,11,31210.031055
9.166667,11,31222.03217
9.166667,11,31234.036111
9.166667,11,31246.004312
9.166667,11,31258.040645
9.166667,11,31270.112622
9.166667,11,31282.08854
9.166667,11,31293.990527
9.166667,11,31306.034356
9.166667,11,31318.135109
9.166667,11,31333.6905
9.166667,11,31345.702082
9.166667,11,31357.743099
9.166667,11,31369.871925
9.125,11,31381.838829
9.166667,11,31393.884053
9.166667,11,31405.97517
9.166667,11,31418.013472
9.166667,11,31430.07501
9.166667,11,31442.06739
9.166667,11,31454.104041
9.166667,11,31466.150814
9.166667,11,31478.195186
9.166667,11,31490.285178
9.166667,11,31502.306435
9.166667,11,31514.406348
9.166667,11,31526.434206
9.166667,11,31538.458714
9.166667,11,31550.502906
9.125,11,31562.507377
9.166667,11,31574.515573
9.166667,11,31586.452662
9.166667,11,31598.478354
9.166667,11,31613.928964
9.166667,11,31625.945134
9.166667,11,31637.899868
9.166667,11,31649.999155
9.166667,11,31662.043394
9.166667,11,31674.021569
9.166667,11,31686.053321
9.166667,11,31698.180244
9.166667,11,31710.221134
9.125,11,31722.173674
9.166667,11,31734.195935
9.125,11,31746.275604
9.166667,11,31758.213897
9.166667,11,31770.224905
9.166667,11,31782.340877
9.166667,11,31794.383022
9.166667,11,31806.409066
9.125,11,31818.515576
9.166667,11,31830.617607
9.166667,11,31842.610779
9.166667,11,31854.668613
9.166667,11,31866.773879
9.166667,11,31878.816842
9.166667,11,31894.112057
9.166667,11,31905.196543
9.166667,11,31916.294643
9.166667,11,31927.201096
9.166667,11,31938.275187
9.166667,11,31949.290539
9.166667,11,31960.3163
9.166667,11,31971.252259
9.166667,11,31982.297952
9.166667,11,31993.439618
9.125,11,32004.452418
9.166667,11,32015.547794
9.166667,11,32026.599157
9.166667,11,32037.692832
9.166667,11,32048.671484
9.166667,11,32059.756545
9.166667,11,32070.855721
9.166667,11,32081.886358
9.166667,11,32093.012122
9.166667,11,32104.020402
9.166667,11,32115.086051
9.166667,11,32126.146142
9.166667,11,32137.200417
9.166667,11,32148.268283
9.166667,11,32165.57016
9.166667,11,32176.601757
9.166667,11,32187.76221
9.166667,11,32198.852173
9.166667,11,32209.987139
9.166667,11,32221.098613
9.166667,11,32232.101563
9.166667,11,32243.193944
9.125,11,32254.399721
9.166667,11,32265.561148
9.166667,11,32276.59151
9.125,11,32287.806425
9.166667,11,32298.986087
9.166667,11,32310.019409
9.166667,11,32321.121445
9.166667,11,32332.320786
9.166667,11,32343.458963
9.125,11,32354.520509
9.166667,11,32365.695259
9.166667,11,32376.932824
9.125,11,32388.017954
9.166667,11,32399.078285
9.166667,11,32410.310234
